Id,Prediction
12701,0.36182881854312055
12702,0.052497727106891046
12703,0.9354357346954822
12704,0.1722397908974428
12705,0.921723592928238
12706,0.8554249150205
12707,0.8469872667495539
12708,0.2482186162951091
12709,0.3022511055507485
12710,0.6862051517768606
12711,0.42081098075179835
12712,0.2645735957038978
12713,0.8570885389763434
12714,0.5991643277222197
12715,0.24194566877072077
12716,0.5719993670487917
12717,0.2312277734721101
12718,0.3398105133417272
12719,0.40227758092986343
12720,0.534422019625609
12721,0.8399097707350625
12722,0.009095024027097831
12723,0.4430680080210426
12724,0.21043865777370097
12725,0.3689504848508788
12726,0.4895955118663765
12727,0.0017509404086667457
12728,0.1323363000981692
12729,0.03897067128345555
12730,0.5620390245566902
12731,0.6100008336187338
12732,0.28065631937021707
12733,0.039392166813570495
12734,0.5974181268222476
12735,0.7077029680946879
12736,0.6707714698504078
12737,0.2526648917078058
12738,0.34901003566152555
12739,0.5196228250604541
12740,0.08321255473661049
12741,0.7422950072847271
12742,0.11462775990277918
12743,0.38719802776273116
12744,0.39361449822564953
12745,0.26261928875433915
12746,0.24073166230092347
12747,0.9654091412532456
12748,0.9766191227891953
12749,0.3869990824832774
12750,0.35312811917482123
12751,0.7333219395808003
12752,0.6087973594207631
12753,0.8530118162913594
12754,0.7473008226203008
12755,0.7659360034065317
12756,0.6456682676570707
12757,0.4918193112539039
12758,0.41881499949176304
12759,0.1291350080507644
12760,0.6041933503103095
12761,0.9403862020650723
12762,0.1058046498057501
12763,0.1388639960990089
12764,0.07072831562742032
12765,0.16804049605114713
12766,0.18265227254671956
12767,0.580308790580592
12768,0.41937583602512474
12769,0.12550081619698006
12770,0.5970254214816638
12771,0.37988128065523896
12772,0.8643345105803176
12773,0.9052138699590428
12774,0.26314051765841384
12775,0.9162700182328001
12776,0.6653101686072548
12777,0.8276604122866477
12778,0.7573037899650783
12779,0.6401524892896564
12780,0.1744919469079892
12781,0.5885809816444363
12782,0.8821074964202009
12783,0.9326223350994368
12784,0.7624605324576749
12785,0.8174765574093509
12786,0.7474310587588429
12787,0.9428416586931769
12788,0.6444220764535783
12789,0.7654401126969227
12790,0.401600466122888
12791,0.5438428462332937
12792,0.06472812313910115
12793,0.7589537507553707
12794,0.9259551230072881
12795,0.09661130729541667
12796,0.6574393327667832
12797,0.9613061761492769
12798,0.5342211689651054
12799,0.30955099986709367
12800,0.4637937984318875
12801,0.19900865273857404
12802,0.5169945941771703
12803,0.2919504135848986
12804,0.38003545303774144
12805,0.6250480593244352
12806,0.8791198820644882
12807,0.33662535430010654
12808,0.02227931595229038
12809,0.23782210143869287
12810,0.4463147524763711
12811,0.8949785551181727
12812,0.5586737281240091
12813,0.26553807883362945
12814,0.3964109937135729
12815,0.4451670145956754
12816,0.5877181183291651
12817,0.6837673975955247
12818,0.6725460519598658
12819,0.38684639943273846
12820,0.6200668295856698
12821,0.24753694765767675
12822,0.6929743913336381
12823,0.6980257823298223
12824,0.35099774264200156
12825,0.20196322757194174
12826,0.5789759940113871
12827,0.15723051897254092
12828,0.977594848372105
12829,0.10882658179465077
12830,0.5491610400204813
12831,0.5621076900731994
12832,0.8945750915744906
12833,0.9833492147872617
12834,0.038806991376405864
12835,0.8420959651001081
12836,0.20255365570489225
12837,0.06623598743700543
12838,0.3694913506073232
12839,0.297490777434247
12840,0.5880227536555508
12841,0.16269522801273095
12842,0.1435346475104231
12843,0.4608947804253952
12844,0.045755148342882856
12845,0.0678689039340925
12846,0.9354271676836982
12847,0.5403637585087983
12848,0.8042475229474405
12849,0.2556171625980924
12850,0.5072265314135114
12851,0.5857080002714842
12852,0.6215588947051606
12853,0.5769640750632705
12854,0.7818137768291717
12855,0.4968554920373107
12856,0.3952539640254915
12857,0.9141872383806794
12858,0.17140824215211103
12859,0.6887601227777888
12860,0.4276866961421052
12861,0.0477192992739679
12862,0.5461321591285532
12863,0.9525533179606915
12864,0.32587450415129315
12865,0.8439116136282152
12866,0.5998107459793959
12867,0.6074876731132718
12868,0.4886816145453645
12869,0.3169484399203606
12870,0.5191603589927493
12871,0.41545011851578817
12872,0.5149186887215338
12873,0.0762780890390573
12874,0.9833704922978452
12875,0.1975233323557991
12876,0.37332588727735316
12877,0.3663181957576067
12878,0.6675708873954862
12879,0.5011065325512084
12880,0.4547392483929654
12881,0.31246335266423775
12882,0.5631619894019932
12883,0.4057786847641571
12884,0.47426347466141316
12885,0.17111516530774862
12886,0.2783625453009847
12887,0.8520646152276234
12888,0.8726117658611926
12889,0.40330164566511983
12890,0.5287741189227319
12891,0.2143801459290452
12892,0.6837827059646263
12893,0.9043079495079744
12894,0.7811358085465632
12895,0.9619756382096535
12896,0.23750591460777726
12897,0.8249900419771857
12898,0.48665117746059017
12899,0.1547987171219951
12900,0.9778130007471398
12901,0.5676389314702249
12902,0.8775797357971206
12903,0.5481633326632847
12904,0.5956291731623666
12905,0.9160016772811599
12906,0.3339163084999749
12907,0.5631764087341564
12908,0.3386567711071037
12909,0.7449219872293597
12910,0.5027779751669447
12911,0.6214181067538356
12912,0.947611750003034
12913,0.192223509346661
12914,0.09865711194374538
12915,0.8893785526517641
12916,0.44471712133991814
12917,0.41893080526132587
12918,0.03196754320254891
12919,0.06599373644812268
12920,0.06848664361188184
12921,0.5722671640666339
12922,0.22126022247661126
12923,0.7130256812413308
12924,0.4093416852583541
12925,0.41668114166253156
12926,0.9117718182180857
12927,0.18890989356681642
12928,0.9794885201965868
12929,0.8369465136409587
12930,0.36853744231991703
12931,0.9675872294004462
12932,0.9174982329153187
12933,0.2212224174546008
12934,0.3077535741740882
12935,0.26783757002131336
12936,0.23949341628180376
12937,0.299451197126284
12938,0.45714627639668926
12939,0.24665077224939058
12940,0.4978557524885817
12941,0.43055018183727156
12942,0.6334544993900496
12943,0.9856719118179572
12944,0.955727687053781
12945,0.7349820036287598
12946,0.55964677162866
12947,0.0033807665324134817
12948,0.11156465731881693
12949,0.8484063138105286
12950,0.23047875136139329
12951,0.9296088614858029
12952,0.24642899929709838
12953,0.5757826230674287
12954,0.9469576087005166
12955,0.6953384747801841
12956,0.05192246821962909
12957,0.4805951714519363
12958,0.6335155399899156
12959,0.34251213313374496
12960,0.5777729574073985
12961,0.6507184640509468
12962,0.9480504723986204
12963,0.6915417169068885
12964,0.6444222136383456
12965,0.44707995658586563
12966,0.3988663541974923
12967,0.6898268974467414
12968,0.17032048369413433
12969,0.8137544891380447
12970,0.8927094372728359
12971,0.6069956714382964
12972,0.02071405444359864
12973,0.6407141664637676
12974,0.733083344298099
12975,0.2853560739712385
12976,0.200999267716786
12977,0.7061670056933576
12978,0.05484532224564076
12979,0.8521923979487395
12980,0.04625973314992715
12981,0.20619427626453923
12982,0.8376454987957469
12983,0.648793831970883
12984,0.30017130984651785
12985,0.3789709955966777
12986,0.8791555075980567
12987,0.3405475268741571
12988,0.6122258416303071
12989,0.41690860564215315
12990,0.6570645085734007
12991,0.5234249725393928
12992,0.28688036634026903
12993,0.07873844322121393
12994,0.6448638299433953
12995,0.44908122874148637
12996,0.5126918928568333
12997,0.45684609797141285
12998,0.9684267998446002
12999,0.9149353452620803
13000,0.27249373144997624
13001,0.1210816509326138
13002,0.11507989140635444
13003,0.18562348739804924
13004,0.18113885484982417
13005,0.6104912997568741
13006,0.7387564536706226
13007,0.8587789626512415
13008,0.8141702381197128
13009,0.6233276958177704
13010,0.31429296765826453
13011,0.5353531372755729
13012,0.7167165781366863
13013,0.1094223360438541
13014,0.06349795775673306
13015,0.9224960445590599
13016,0.3734458424561592
13017,0.5415386809418975
13018,0.5257544302766347
13019,0.02082931765048479
13020,0.6767300059392559
13021,0.048542175591030134
13022,0.5177208897849984
13023,0.6643407191974947
13024,0.7491170836059182
13025,0.776123066099749
13026,0.015763042812858785
13027,0.3006387910598046
13028,0.7726915993111503
13029,0.4505256405363185
13030,0.5532770003552797
13031,0.8168337547909557
13032,0.8412293469445951
13033,0.08260215106599111
13034,0.9758142373947088
13035,0.4777263409535243
13036,0.6074907948021991
13037,0.37109853822043515
13038,0.3981225338237986
13039,0.25842046438121613
13040,0.501713952881792
13041,0.22415047481123618
13042,0.2256467865730135
13043,0.0737412601557429
13044,0.5067612640208511
13045,0.31341040522873165
13046,0.20449121439903395
13047,0.044768545928687176
13048,0.8390182627965501
13049,0.7565889328813048
13050,0.009569895254261107
13051,0.6708488593493597
13052,0.08336710065916775
13053,0.18703820439123853
13054,0.16761866783486667
13055,0.9411557863618214
13056,0.48660808490336616
13057,0.34795573095572563
13058,0.4781949108132163
13059,0.5346537837892126
13060,0.42697948311650136
13061,0.6855804129472534
13062,0.33740636819488756
13063,0.4548062932362198
13064,0.024002376828293648
13065,0.2694017109898367
13066,0.8283756338813297
13067,0.7458915071407167
13068,0.9272529520887673
13069,0.08349439897837396
13070,0.02411603359696579
13071,0.02476459083457505
13072,0.4214498743933316
13073,0.30822270121401096
13074,0.8262266628445699
13075,0.8279338758958644
13076,0.881996682117217
13077,0.15569012117539927
13078,0.091928829890354
13079,0.6383374030847143
13080,0.35720656800301576
13081,0.7858940531607042
13082,0.18104051403938226
13083,0.12006365769340599
13084,0.611156083190701
13085,0.45733611511346695
13086,0.04110908153343151
13087,0.6410759258306582
13088,0.5873805892788873
13089,0.3920393093199718
13090,0.994007800084096
13091,0.6493142850491429
13092,0.4347699216677303
13093,0.11082555731465227
13094,0.0917323284837076
13095,0.023152506209703883
13096,0.460032911732314
13097,0.8280510291072376
13098,0.07910258163339023
13099,0.01743761760047946
13100,0.2708311870105786
13101,0.6955826551370239
13102,0.023294877629590816
13103,0.08263103783507886
13104,0.7494144167295815
13105,0.515327027991215
13106,0.6255555432505698
13107,0.25865197187980304
13108,0.40832320543554357
13109,0.30390268324287784
13110,0.1653846361112673
13111,0.5756796552196904
13112,0.3039876714457631
13113,0.8580586301368148
13114,0.7310031678881388
13115,0.22209005935291382
13116,0.033783765076201844
13117,0.6447388501048956
13118,0.5228674837835601
13119,0.11725999455556979
13120,0.472770534845805
13121,0.37636957499751444
13122,0.22577759292365218
13123,0.8118558632395225
13124,0.06326729989510249
13125,0.10047647793210046
13126,0.8438239376310609
13127,0.7596652490322136
13128,0.9154282714665838
13129,0.6630974042851041
13130,0.24601283279457342
13131,0.2784946979524672
13132,0.7412993447460235
13133,0.5235480355179422
13134,0.16490080047379008
13135,0.9948975055656089
13136,0.6608269201812121
13137,0.26351663746516574
13138,0.4394824570409548
13139,0.06961527444324467
13140,0.36999758009826544
13141,0.6153970131489424
13142,0.04766958374581687
13143,0.9281234404988749
13144,0.030458118287741254
13145,0.16379725514356835
13146,0.6322283544247378
13147,0.552226834762265
13148,0.6726979940386486
13149,0.7766367431484367
13150,0.21723898812596754
13151,0.8291607182937112
13152,0.6074469451882448
13153,0.8573109114774865
13154,0.819937990202846
13155,0.0423106356906392
13156,0.23868703279607262
13157,0.7466287756989314
13158,0.2997643399344664
13159,0.43009777853585485
13160,0.2883398367882867
13161,0.5217166532981498
13162,0.1153115560903929
13163,0.22862240220886088
13164,0.3103554922856633
13165,0.43370895867282055
13166,0.5363471977254151
13167,0.16703175385642044
13168,0.5881028358749466
13169,0.727439506955791
13170,0.7568008820767895
13171,0.3235655588399339
13172,0.9295930646470868
13173,0.24868182920287385
13174,0.6459918558568433
13175,0.6363279694965985
13176,0.8593863081480295
13177,0.4329497437408095
13178,0.8809902011560998
13179,0.49177108023555727
13180,0.021237462064132684
13181,0.1964797026709375
13182,0.1271355075275209
13183,0.28819415187360586
13184,0.05080593786693466
13185,0.8281756290267038
13186,0.07585771807617347
13187,0.8305588491677547
13188,0.10912032744874711
13189,0.43262783441191144
13190,0.09858623457445959
13191,0.13660401372740338
13192,0.15102565248766298
13193,0.5042045039430783
13194,0.5670708717909295
13195,0.5817711686346364
13196,0.19545366469370773
13197,0.4166913280270794
13198,0.31687454032505724
13199,0.46113513704210685
13200,0.9891565376795325
13201,0.21436980879851775
13202,0.7933326874754393
13203,0.26690408192573345
13204,0.16418068910855643
13205,0.15464234592033932
13206,0.33906695310177437
13207,0.5963518876044482
13208,0.6120437812680788
13209,0.5483198155018353
13210,0.22893387960489708
13211,0.11734345912103294
13212,0.9911123656505062
13213,0.6461481368235932
13214,0.9354102647865962
13215,0.1911119926474263
13216,0.24316109779687178
13217,0.47286911258584763
13218,0.6141638766609446
13219,0.12042124044732772
13220,0.2887694112965432
13221,0.7397471719718687
13222,0.2818640533472505
13223,0.8456084867673788
13224,0.06281243011121806
13225,0.5337293346946901
13226,0.6729231172240298
13227,0.6549507462229782
13228,0.1274516396385158
13229,0.9189157225833569
13230,0.5445139239483802
13231,0.971220981069097
13232,0.5682001471165431
13233,0.7886264363998926
13234,0.8047272344673854
13235,0.6193154778069768
13236,0.013750358293380005
13237,0.01146253757491289
13238,0.0646874006200917
13239,0.9232295742795144
13240,0.7880262693632587
13241,0.7140978728280267
13242,0.6865684989576369
13243,0.3448061947054962
13244,0.40053412934768584
13245,0.02135101977672449
13246,0.9240647172815702
13247,0.5220331881043795
13248,0.22787918352989456
13249,0.6962732674770781
13250,0.46275890652687324
13251,0.8015811988609007
13252,0.15603337424660502
13253,0.7696335299831568
13254,0.6069373426770928
13255,0.6022409300919225
13256,0.5713448434702586
13257,0.46068475782388163
13258,0.766284855186213
13259,0.5717803874138259
13260,0.8525316794602251
13261,0.5108048200574006
13262,0.1390272545157124
13263,0.4563967074764872
13264,0.49150756248142613
13265,0.1803507621773065
13266,0.22578164252738353
13267,0.2565563230454777
13268,0.3536605488166866
13269,0.8198239399851848
13270,0.6295649741991838
13271,0.16293070898856032
13272,0.46165735009524334
13273,0.49540125557844295
13274,0.80992211883205
13275,0.578202732182933
13276,0.27964551898564427
13277,0.013373858585504994
13278,0.3093736562722914
13279,0.0691395721093615
13280,0.24828130530129788
13281,0.7470022856477125
13282,0.18141918557943515
13283,0.1309199202636604
13284,0.4194890968231032
13285,0.6390689721287106
13286,0.2345462282382924
13287,0.5426347570590732
13288,0.7116080867347554
13289,0.21371228072763493
13290,0.7128972638846308
13291,0.9740205059789773
13292,0.923432313812198
13293,0.12317800548781188
13294,0.5712701491863135
13295,0.9796260701499047
13296,0.12282829880224688
13297,0.4004735617677321
13298,0.10003790694834092
13299,0.7612242420294711
13300,0.613393668018313
13301,0.5115668403288332
13302,0.3060425730762846
13303,0.41921107866379526
13304,0.9066232574485553
13305,0.4727693142325984
13306,0.6806727742385905
13307,0.5635916925897011
